After 100 steps, rate is 0.00010.  cost is 5.47301, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 6700 steps, rate is 0.00010.  cost is 3.57151, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 6800 steps, rate is 0.00010.  cost is 3.28232, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 6900 steps, rate is 0.00010.  cost is 3.81807, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7000 steps, rate is 0.00010.  cost is 3.23636, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7100 steps, rate is 0.00010.  cost is 3.29208, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7200 steps, rate is 0.00010.  cost is 3.34268, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7300 steps, rate is 0.00010.  cost is 3.12832, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7400 steps, rate is 0.00010.  cost is 3.20590, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7500 steps, rate is 0.00010.  cost is 2.96660, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7600 steps, rate is 0.00010.  cost is 2.76421, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7700 steps, rate is 0.00010.  cost is 3.14790, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7800 steps, rate is 0.00010.  cost is 2.84993, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 7900 steps, rate is 0.00010.  cost is 2.68540, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8000 steps, rate is 0.00010.  cost is 3.08308, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8100 steps, rate is 0.00010.  cost is 2.56617, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8200 steps, rate is 0.00010.  cost is 3.24542, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8300 steps, rate is 0.00010.  cost is 2.68813, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8400 steps, rate is 0.00010.  cost is 2.58961, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8500 steps, rate is 0.00010.  cost is 2.60263, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8600 steps, rate is 0.00010.  cost is 3.52470, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8700 steps, rate is 0.00010.  cost is 2.73778, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8800 steps, rate is 0.00010.  cost is 2.93149, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 8900 steps, rate is 0.00010.  cost is 3.02124, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9000 steps, rate is 0.00010.  cost is 3.16695, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9100 steps, rate is 0.00010.  cost is 2.61525, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9200 steps, rate is 0.00010.  cost is 2.57650, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9300 steps, rate is 0.00010.  cost is 3.52550, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9400 steps, rate is 0.00010.  cost is 2.63350, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9500 steps, rate is 0.00010.  cost is 2.66959, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9600 steps, rate is 0.00010.  cost is 3.05057, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9700 steps, rate is 0.00010.  cost is 2.90438, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9800 steps, rate is 0.00010.  cost is 2.88935, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 9900 steps, rate is 0.00010.  cost is 3.05341, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 10000 steps, rate is 0.00010.  cost is 3.30998, In iterator: 0. nowCBleu: 0.12697, maxCBlue: 0.12697. nowSBleu: 0.14255, maxSBlue: 0.14255.
After 10100 steps, rate is 0.00010.  cost is 3.25710, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10200 steps, rate is 0.00010.  cost is 2.37821, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10300 steps, rate is 0.00010.  cost is 3.00198, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10400 steps, rate is 0.00010.  cost is 3.11824, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10500 steps, rate is 0.00010.  cost is 3.02593, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10600 steps, rate is 0.00010.  cost is 3.25800, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10700 steps, rate is 0.00010.  cost is 3.55689, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10800 steps, rate is 0.00010.  cost is 2.47170, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 10900 steps, rate is 0.00010.  cost is 2.41501, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11000 steps, rate is 0.00010.  cost is 2.97964, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11100 steps, rate is 0.00010.  cost is 2.70442, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11200 steps, rate is 0.00010.  cost is 2.79635, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11300 steps, rate is 0.00010.  cost is 2.92043, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11400 steps, rate is 0.00010.  cost is 3.08556, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11500 steps, rate is 0.00010.  cost is 3.03106, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11600 steps, rate is 0.00010.  cost is 3.10915, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11700 steps, rate is 0.00010.  cost is 2.96053, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11800 steps, rate is 0.00010.  cost is 2.68110, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 11900 steps, rate is 0.00010.  cost is 2.97738, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12000 steps, rate is 0.00010.  cost is 2.36488, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12100 steps, rate is 0.00010.  cost is 2.54801, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12200 steps, rate is 0.00010.  cost is 3.16966, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12300 steps, rate is 0.00010.  cost is 2.85591, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12400 steps, rate is 0.00010.  cost is 2.76719, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12500 steps, rate is 0.00010.  cost is 2.69099, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12600 steps, rate is 0.00010.  cost is 3.07666, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12700 steps, rate is 0.00010.  cost is 2.99445, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12800 steps, rate is 0.00010.  cost is 3.06391, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 12900 steps, rate is 0.00010.  cost is 2.77778, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13000 steps, rate is 0.00010.  cost is 1.99515, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13100 steps, rate is 0.00010.  cost is 3.02414, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13200 steps, rate is 0.00010.  cost is 2.67681, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13300 steps, rate is 0.00010.  cost is 2.87339, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13400 steps, rate is 0.00010.  cost is 2.95209, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13500 steps, rate is 0.00010.  cost is 2.57227, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13600 steps, rate is 0.00010.  cost is 2.46539, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13700 steps, rate is 0.00010.  cost is 1.95251, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13800 steps, rate is 0.00010.  cost is 2.71638, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 13900 steps, rate is 0.00010.  cost is 2.94962, In iterator: 0. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14000 steps, rate is 0.00010.  cost is 2.65897, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14100 steps, rate is 0.00010.  cost is 2.36492, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14200 steps, rate is 0.00010.  cost is 2.13348, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14300 steps, rate is 0.00010.  cost is 2.45005, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14400 steps, rate is 0.00010.  cost is 2.46286, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14500 steps, rate is 0.00010.  cost is 2.39480, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14600 steps, rate is 0.00010.  cost is 2.47396, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14700 steps, rate is 0.00010.  cost is 2.80813, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14800 steps, rate is 0.00010.  cost is 2.07733, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 14900 steps, rate is 0.00010.  cost is 2.18735, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 15000 steps, rate is 0.00010.  cost is 2.30264, In iterator: 1. nowCBleu: 0.18296, maxCBlue: 0.18296. nowSBleu: 0.20500, maxSBlue: 0.20500.
After 15100 steps, rate is 0.00010.  cost is 2.53427, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
After 15200 steps, rate is 0.00010.  cost is 2.62061, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
After 15300 steps, rate is 0.00010.  cost is 2.61094, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
After 15400 steps, rate is 0.00010.  cost is 3.02069, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
After 15500 steps, rate is 0.00010.  cost is 2.86719, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
After 15600 steps, rate is 0.00010.  cost is 2.05272, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
After 15700 steps, rate is 0.00010.  cost is 2.65991, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
After 15800 steps, rate is 0.00010.  cost is 2.38190, In iterator: 1. nowCBleu: 0.22152, maxCBlue: 0.22152. nowSBleu: 0.24732, maxSBlue: 0.24732.
