After 100 steps, rate is 0.00010.  cost is 5.73882, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 1600 steps, rate is 0.00010.  cost is 3.46304, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 1700 steps, rate is 0.00010.  cost is 3.88830, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 1800 steps, rate is 0.00010.  cost is 4.04769, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 1900 steps, rate is 0.00010.  cost is 3.83681, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2000 steps, rate is 0.00010.  cost is 3.99868, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2100 steps, rate is 0.00010.  cost is 4.12331, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2200 steps, rate is 0.00010.  cost is 4.04510, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2300 steps, rate is 0.00010.  cost is 3.74637, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2400 steps, rate is 0.00010.  cost is 3.51491, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2500 steps, rate is 0.00010.  cost is 3.89554, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2600 steps, rate is 0.00010.  cost is 4.09595, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2700 steps, rate is 0.00010.  cost is 3.68754, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2800 steps, rate is 0.00010.  cost is 4.06978, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 2900 steps, rate is 0.00010.  cost is 3.61271, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3000 steps, rate is 0.00010.  cost is 3.34046, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3100 steps, rate is 0.00010.  cost is 3.20413, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3200 steps, rate is 0.00010.  cost is 3.76445, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3300 steps, rate is 0.00010.  cost is 3.65556, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3400 steps, rate is 0.00010.  cost is 3.77082, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3500 steps, rate is 0.00010.  cost is 2.93671, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3600 steps, rate is 0.00010.  cost is 3.37065, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3700 steps, rate is 0.00010.  cost is 3.71673, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3800 steps, rate is 0.00010.  cost is 3.85137, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3900 steps, rate is 0.00010.  cost is 3.14484, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4000 steps, rate is 0.00010.  cost is 3.71836, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4100 steps, rate is 0.00010.  cost is 3.22142, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4200 steps, rate is 0.00010.  cost is 3.35234, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4300 steps, rate is 0.00010.  cost is 3.40139, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4400 steps, rate is 0.00010.  cost is 3.49352, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4500 steps, rate is 0.00010.  cost is 3.03527, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4600 steps, rate is 0.00010.  cost is 3.45042, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4700 steps, rate is 0.00010.  cost is 3.71014, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4800 steps, rate is 0.00010.  cost is 3.69855, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4900 steps, rate is 0.00010.  cost is 3.22774, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 5000 steps, rate is 0.00010.  cost is 2.97043, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 5100 steps, rate is 0.00010.  cost is 2.98297, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5200 steps, rate is 0.00010.  cost is 3.61618, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5300 steps, rate is 0.00010.  cost is 2.94499, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5400 steps, rate is 0.00010.  cost is 2.88020, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5500 steps, rate is 0.00010.  cost is 3.42554, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5600 steps, rate is 0.00010.  cost is 3.81425, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5700 steps, rate is 0.00010.  cost is 3.17268, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5800 steps, rate is 0.00010.  cost is 3.37150, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 5900 steps, rate is 0.00010.  cost is 3.30070, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6000 steps, rate is 0.00010.  cost is 3.14882, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6100 steps, rate is 0.00010.  cost is 2.78103, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6200 steps, rate is 0.00010.  cost is 3.12075, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6300 steps, rate is 0.00010.  cost is 3.22034, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6400 steps, rate is 0.00010.  cost is 3.51342, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6500 steps, rate is 0.00010.  cost is 2.96572, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6600 steps, rate is 0.00010.  cost is 3.27384, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6700 steps, rate is 0.00010.  cost is 3.26076, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6800 steps, rate is 0.00010.  cost is 2.98400, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 6900 steps, rate is 0.00010.  cost is 3.18074, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7000 steps, rate is 0.00010.  cost is 3.43827, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7100 steps, rate is 0.00010.  cost is 2.62535, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7200 steps, rate is 0.00010.  cost is 3.09769, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7300 steps, rate is 0.00010.  cost is 3.26088, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7400 steps, rate is 0.00010.  cost is 3.24751, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7500 steps, rate is 0.00010.  cost is 2.85226, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7600 steps, rate is 0.00010.  cost is 3.27833, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7700 steps, rate is 0.00010.  cost is 3.43527, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7800 steps, rate is 0.00010.  cost is 2.87360, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 7900 steps, rate is 0.00010.  cost is 2.93446, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8000 steps, rate is 0.00010.  cost is 3.23926, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8100 steps, rate is 0.00010.  cost is 2.98734, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8200 steps, rate is 0.00010.  cost is 3.39149, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8300 steps, rate is 0.00010.  cost is 3.10703, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8400 steps, rate is 0.00010.  cost is 2.60279, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8500 steps, rate is 0.00010.  cost is 2.82775, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8600 steps, rate is 0.00010.  cost is 3.06370, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8700 steps, rate is 0.00010.  cost is 3.31390, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8800 steps, rate is 0.00010.  cost is 2.67079, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 8900 steps, rate is 0.00010.  cost is 3.18014, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9000 steps, rate is 0.00010.  cost is 3.34524, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9100 steps, rate is 0.00010.  cost is 2.91489, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9200 steps, rate is 0.00010.  cost is 3.01411, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9300 steps, rate is 0.00010.  cost is 2.93883, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9400 steps, rate is 0.00010.  cost is 2.92152, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9500 steps, rate is 0.00010.  cost is 3.37529, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9600 steps, rate is 0.00010.  cost is 3.16905, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9700 steps, rate is 0.00010.  cost is 3.33003, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9800 steps, rate is 0.00010.  cost is 2.67378, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 9900 steps, rate is 0.00010.  cost is 2.98606, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 10000 steps, rate is 0.00010.  cost is 2.55130, In iterator: 0. nowCBleu: 0.13146, maxCBlue: 0.13146. nowSBleu: 0.15045, maxSBlue: 0.15045.
After 10100 steps, rate is 0.00010.  cost is 2.86420, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10200 steps, rate is 0.00010.  cost is 3.02760, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10300 steps, rate is 0.00010.  cost is 2.94949, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10400 steps, rate is 0.00010.  cost is 2.80283, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10500 steps, rate is 0.00010.  cost is 1.95985, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10600 steps, rate is 0.00010.  cost is 2.83537, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10700 steps, rate is 0.00010.  cost is 2.63905, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10800 steps, rate is 0.00010.  cost is 2.76170, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 10900 steps, rate is 0.00010.  cost is 3.22255, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11000 steps, rate is 0.00010.  cost is 2.64696, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11100 steps, rate is 0.00010.  cost is 3.11185, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11200 steps, rate is 0.00010.  cost is 2.56429, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11300 steps, rate is 0.00010.  cost is 2.58745, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11400 steps, rate is 0.00010.  cost is 2.53179, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11500 steps, rate is 0.00010.  cost is 3.09550, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11600 steps, rate is 0.00010.  cost is 2.83211, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11700 steps, rate is 0.00010.  cost is 2.87958, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11800 steps, rate is 0.00010.  cost is 2.78462, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 11900 steps, rate is 0.00010.  cost is 2.64611, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12000 steps, rate is 0.00010.  cost is 2.56384, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12100 steps, rate is 0.00010.  cost is 2.72905, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12200 steps, rate is 0.00010.  cost is 2.76632, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12300 steps, rate is 0.00010.  cost is 3.28787, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12400 steps, rate is 0.00010.  cost is 2.73346, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12500 steps, rate is 0.00010.  cost is 2.72522, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12600 steps, rate is 0.00010.  cost is 3.07044, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12700 steps, rate is 0.00010.  cost is 2.34698, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12800 steps, rate is 0.00010.  cost is 2.91799, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 12900 steps, rate is 0.00010.  cost is 3.01345, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13000 steps, rate is 0.00010.  cost is 2.84673, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13100 steps, rate is 0.00010.  cost is 2.36422, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13200 steps, rate is 0.00010.  cost is 3.29855, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13300 steps, rate is 0.00010.  cost is 2.36200, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13400 steps, rate is 0.00010.  cost is 2.40318, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13500 steps, rate is 0.00010.  cost is 2.56990, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13600 steps, rate is 0.00010.  cost is 2.73600, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13700 steps, rate is 0.00010.  cost is 2.55024, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13800 steps, rate is 0.00010.  cost is 2.35618, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 13900 steps, rate is 0.00010.  cost is 2.43281, In iterator: 0. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14000 steps, rate is 0.00010.  cost is 2.35093, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14100 steps, rate is 0.00010.  cost is 2.78577, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14200 steps, rate is 0.00010.  cost is 2.65970, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14300 steps, rate is 0.00010.  cost is 2.75365, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14400 steps, rate is 0.00010.  cost is 2.38035, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14500 steps, rate is 0.00010.  cost is 2.22031, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14600 steps, rate is 0.00010.  cost is 2.51757, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14700 steps, rate is 0.00010.  cost is 2.59582, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14800 steps, rate is 0.00010.  cost is 2.59839, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 14900 steps, rate is 0.00010.  cost is 2.36906, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 15000 steps, rate is 0.00010.  cost is 2.34158, In iterator: 1. nowCBleu: 0.17555, maxCBlue: 0.17555. nowSBleu: 0.19912, maxSBlue: 0.19912.
After 15100 steps, rate is 0.00010.  cost is 2.57719, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15200 steps, rate is 0.00010.  cost is 2.16476, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15300 steps, rate is 0.00010.  cost is 2.53721, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15400 steps, rate is 0.00010.  cost is 2.47314, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15500 steps, rate is 0.00010.  cost is 2.14949, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15600 steps, rate is 0.00010.  cost is 1.84872, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15700 steps, rate is 0.00010.  cost is 2.59293, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15800 steps, rate is 0.00010.  cost is 2.85304, In iterator: 1. nowCBleu: 0.21129, maxCBlue: 0.21129. nowSBleu: 0.23596, maxSBlue: 0.23596.
