After 152900 steps, rate is 0.00009.  cost is 0.60061, In iterator: 10. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153000 steps, rate is 0.00009.  cost is 0.42636, In iterator: 10. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153100 steps, rate is 0.00009.  cost is 0.95944, In iterator: 10. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153200 steps, rate is 0.00009.  cost is 0.66589, In iterator: 10. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153300 steps, rate is 0.00009.  cost is 0.56380, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153400 steps, rate is 0.00009.  cost is 0.46236, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153500 steps, rate is 0.00009.  cost is 0.50976, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153600 steps, rate is 0.00009.  cost is 0.59254, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153700 steps, rate is 0.00009.  cost is 0.30374, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153800 steps, rate is 0.00009.  cost is 0.82037, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 153900 steps, rate is 0.00009.  cost is 0.44854, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154000 steps, rate is 0.00009.  cost is 0.47927, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154100 steps, rate is 0.00009.  cost is 0.38167, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154200 steps, rate is 0.00009.  cost is 0.55085, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154300 steps, rate is 0.00009.  cost is 0.74220, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154400 steps, rate is 0.00009.  cost is 0.46866, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154500 steps, rate is 0.00009.  cost is 0.72752, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154600 steps, rate is 0.00009.  cost is 0.51497, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154700 steps, rate is 0.00009.  cost is 0.43629, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154800 steps, rate is 0.00009.  cost is 0.55341, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 154900 steps, rate is 0.00009.  cost is 0.76695, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 155000 steps, rate is 0.00009.  cost is 0.31237, In iterator: 11. nowCBleu: 0.45266, maxCBlue: 0.45266. nowSBleu: 0.48247, maxSBlue: 0.48247.
After 155100 steps, rate is 0.00009.  cost is 0.58382, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155200 steps, rate is 0.00009.  cost is 0.27239, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155300 steps, rate is 0.00009.  cost is 0.63638, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155400 steps, rate is 0.00009.  cost is 0.46261, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155500 steps, rate is 0.00009.  cost is 0.62475, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155600 steps, rate is 0.00009.  cost is 0.45272, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155700 steps, rate is 0.00009.  cost is 0.88592, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155800 steps, rate is 0.00009.  cost is 0.36068, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 155900 steps, rate is 0.00009.  cost is 0.35739, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156000 steps, rate is 0.00009.  cost is 0.49736, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156100 steps, rate is 0.00009.  cost is 0.54154, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156200 steps, rate is 0.00009.  cost is 0.49983, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156300 steps, rate is 0.00009.  cost is 0.49848, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156400 steps, rate is 0.00009.  cost is 0.42300, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156500 steps, rate is 0.00009.  cost is 0.67185, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156600 steps, rate is 0.00009.  cost is 0.39785, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156700 steps, rate is 0.00009.  cost is 0.59370, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156800 steps, rate is 0.00009.  cost is 0.42538, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 156900 steps, rate is 0.00009.  cost is 1.06415, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157000 steps, rate is 0.00009.  cost is 0.84479, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157100 steps, rate is 0.00009.  cost is 0.58866, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157200 steps, rate is 0.00009.  cost is 0.55019, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157300 steps, rate is 0.00009.  cost is 0.37793, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157400 steps, rate is 0.00009.  cost is 0.46191, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157500 steps, rate is 0.00009.  cost is 0.38873, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157600 steps, rate is 0.00009.  cost is 0.47606, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157700 steps, rate is 0.00009.  cost is 0.77524, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157800 steps, rate is 0.00009.  cost is 0.71778, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 157900 steps, rate is 0.00009.  cost is 0.61846, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158000 steps, rate is 0.00009.  cost is 0.38410, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158100 steps, rate is 0.00009.  cost is 0.32910, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158200 steps, rate is 0.00009.  cost is 0.67150, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158300 steps, rate is 0.00009.  cost is 0.50730, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158400 steps, rate is 0.00009.  cost is 0.59121, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158500 steps, rate is 0.00009.  cost is 0.73835, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158600 steps, rate is 0.00009.  cost is 0.48097, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158700 steps, rate is 0.00009.  cost is 0.56911, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158800 steps, rate is 0.00009.  cost is 0.60558, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 158900 steps, rate is 0.00009.  cost is 0.42950, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159000 steps, rate is 0.00009.  cost is 0.57617, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159100 steps, rate is 0.00009.  cost is 0.66690, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159200 steps, rate is 0.00009.  cost is 0.43139, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159300 steps, rate is 0.00009.  cost is 0.80521, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159400 steps, rate is 0.00009.  cost is 0.66054, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159500 steps, rate is 0.00009.  cost is 0.45573, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159600 steps, rate is 0.00009.  cost is 0.72399, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159700 steps, rate is 0.00009.  cost is 0.46689, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159800 steps, rate is 0.00009.  cost is 0.49059, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 159900 steps, rate is 0.00009.  cost is 0.46057, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 160000 steps, rate is 0.00009.  cost is 0.60600, In iterator: 11. nowCBleu: 0.45867, maxCBlue: 0.45867. nowSBleu: 0.48859, maxSBlue: 0.48859.
After 160100 steps, rate is 0.00009.  cost is 0.75663, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160200 steps, rate is 0.00009.  cost is 0.47936, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160300 steps, rate is 0.00009.  cost is 0.75760, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160400 steps, rate is 0.00009.  cost is 0.80617, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160500 steps, rate is 0.00009.  cost is 0.47100, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160600 steps, rate is 0.00009.  cost is 0.68583, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160700 steps, rate is 0.00009.  cost is 0.84717, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160800 steps, rate is 0.00009.  cost is 0.59315, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 160900 steps, rate is 0.00009.  cost is 0.57398, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161000 steps, rate is 0.00009.  cost is 0.51582, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161100 steps, rate is 0.00009.  cost is 0.59725, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161200 steps, rate is 0.00009.  cost is 0.81566, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161300 steps, rate is 0.00009.  cost is 0.81555, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161400 steps, rate is 0.00009.  cost is 0.76206, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161500 steps, rate is 0.00009.  cost is 0.74897, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161600 steps, rate is 0.00009.  cost is 0.56517, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161700 steps, rate is 0.00009.  cost is 0.57583, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161800 steps, rate is 0.00009.  cost is 0.44834, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 161900 steps, rate is 0.00009.  cost is 0.62897, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162000 steps, rate is 0.00009.  cost is 0.52520, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162100 steps, rate is 0.00009.  cost is 0.60188, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162200 steps, rate is 0.00009.  cost is 0.65616, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162300 steps, rate is 0.00009.  cost is 0.71574, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162400 steps, rate is 0.00009.  cost is 0.59040, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162500 steps, rate is 0.00009.  cost is 0.76105, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162600 steps, rate is 0.00009.  cost is 0.48105, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162700 steps, rate is 0.00009.  cost is 0.68857, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162800 steps, rate is 0.00009.  cost is 0.70314, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 162900 steps, rate is 0.00009.  cost is 0.57240, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163000 steps, rate is 0.00009.  cost is 0.61735, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163100 steps, rate is 0.00009.  cost is 0.51990, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163200 steps, rate is 0.00009.  cost is 0.51584, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163300 steps, rate is 0.00009.  cost is 0.48744, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163400 steps, rate is 0.00009.  cost is 0.56170, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163500 steps, rate is 0.00009.  cost is 0.73979, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163600 steps, rate is 0.00009.  cost is 0.44562, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163700 steps, rate is 0.00009.  cost is 1.15705, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163800 steps, rate is 0.00009.  cost is 0.63493, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 163900 steps, rate is 0.00009.  cost is 0.96452, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164000 steps, rate is 0.00009.  cost is 0.58123, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164100 steps, rate is 0.00009.  cost is 0.71860, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164200 steps, rate is 0.00009.  cost is 0.59422, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164300 steps, rate is 0.00009.  cost is 0.77845, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164400 steps, rate is 0.00009.  cost is 0.55798, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164500 steps, rate is 0.00009.  cost is 0.61108, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164600 steps, rate is 0.00009.  cost is 0.71078, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164700 steps, rate is 0.00009.  cost is 0.69621, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164800 steps, rate is 0.00009.  cost is 1.05207, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 164900 steps, rate is 0.00009.  cost is 0.60138, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 165000 steps, rate is 0.00009.  cost is 0.47697, In iterator: 11. nowCBleu: 0.45769, maxCBlue: 0.45867. nowSBleu: 0.48829, maxSBlue: 0.48859.
After 165100 steps, rate is 0.00009.  cost is 0.96105, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165200 steps, rate is 0.00009.  cost is 0.49390, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165300 steps, rate is 0.00009.  cost is 0.58318, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165400 steps, rate is 0.00009.  cost is 0.65747, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165500 steps, rate is 0.00009.  cost is 0.72346, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165600 steps, rate is 0.00009.  cost is 0.67146, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165700 steps, rate is 0.00009.  cost is 0.88250, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165800 steps, rate is 0.00009.  cost is 0.47424, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 165900 steps, rate is 0.00009.  cost is 0.87876, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166000 steps, rate is 0.00009.  cost is 0.70360, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166100 steps, rate is 0.00009.  cost is 0.55736, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166200 steps, rate is 0.00009.  cost is 0.62062, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166300 steps, rate is 0.00009.  cost is 0.72798, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166400 steps, rate is 0.00009.  cost is 0.43206, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166500 steps, rate is 0.00009.  cost is 0.55303, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166600 steps, rate is 0.00009.  cost is 0.65707, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166700 steps, rate is 0.00009.  cost is 0.86900, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166800 steps, rate is 0.00009.  cost is 0.77040, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 166900 steps, rate is 0.00009.  cost is 0.54625, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167000 steps, rate is 0.00009.  cost is 0.73194, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167100 steps, rate is 0.00009.  cost is 0.85477, In iterator: 11. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167200 steps, rate is 0.00009.  cost is 0.54925, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167300 steps, rate is 0.00009.  cost is 0.30552, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167400 steps, rate is 0.00009.  cost is 0.32617, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167500 steps, rate is 0.00009.  cost is 0.57201, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167600 steps, rate is 0.00009.  cost is 0.56987, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167700 steps, rate is 0.00009.  cost is 0.28208, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167800 steps, rate is 0.00009.  cost is 0.31597, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 167900 steps, rate is 0.00009.  cost is 0.39593, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168000 steps, rate is 0.00009.  cost is 0.41177, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168100 steps, rate is 0.00009.  cost is 0.52151, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168200 steps, rate is 0.00009.  cost is 0.36489, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168300 steps, rate is 0.00009.  cost is 0.56814, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168400 steps, rate is 0.00009.  cost is 0.42191, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168500 steps, rate is 0.00009.  cost is 0.47297, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168600 steps, rate is 0.00009.  cost is 0.65944, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
After 168700 steps, rate is 0.00009.  cost is 0.47959, In iterator: 12. nowCBleu: 0.46193, maxCBlue: 0.46193. nowSBleu: 0.49319, maxSBlue: 0.49319.
