After 100 steps, rate is 0.00010.  cost is 5.51804, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3500 steps, rate is 0.00010.  cost is 3.27513, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3600 steps, rate is 0.00010.  cost is 3.42262, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3700 steps, rate is 0.00010.  cost is 3.15661, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3800 steps, rate is 0.00010.  cost is 3.62002, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 3900 steps, rate is 0.00010.  cost is 3.23843, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4000 steps, rate is 0.00010.  cost is 3.38493, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4100 steps, rate is 0.00010.  cost is 3.81717, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4200 steps, rate is 0.00010.  cost is 3.73539, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4300 steps, rate is 0.00010.  cost is 3.24289, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4400 steps, rate is 0.00010.  cost is 3.54002, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4500 steps, rate is 0.00010.  cost is 3.62191, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4600 steps, rate is 0.00010.  cost is 3.17478, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4700 steps, rate is 0.00010.  cost is 3.59699, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4800 steps, rate is 0.00010.  cost is 3.13316, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4900 steps, rate is 0.00010.  cost is 2.91755, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 5000 steps, rate is 0.00010.  cost is 2.99232, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 5100 steps, rate is 0.00010.  cost is 3.00731, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5200 steps, rate is 0.00010.  cost is 3.42351, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5300 steps, rate is 0.00010.  cost is 3.21275, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5400 steps, rate is 0.00010.  cost is 3.14709, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5500 steps, rate is 0.00010.  cost is 3.21374, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5600 steps, rate is 0.00010.  cost is 3.32156, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5700 steps, rate is 0.00010.  cost is 3.43105, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5800 steps, rate is 0.00010.  cost is 2.90603, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 5900 steps, rate is 0.00010.  cost is 3.46914, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6000 steps, rate is 0.00010.  cost is 3.03215, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6100 steps, rate is 0.00010.  cost is 3.03823, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6200 steps, rate is 0.00010.  cost is 3.09928, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6300 steps, rate is 0.00010.  cost is 3.40109, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6400 steps, rate is 0.00010.  cost is 3.18745, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6500 steps, rate is 0.00010.  cost is 2.92321, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6600 steps, rate is 0.00010.  cost is 3.07031, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6700 steps, rate is 0.00010.  cost is 3.34560, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6800 steps, rate is 0.00010.  cost is 3.22673, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 6900 steps, rate is 0.00010.  cost is 3.09832, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7000 steps, rate is 0.00010.  cost is 3.29199, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7100 steps, rate is 0.00010.  cost is 3.17956, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7200 steps, rate is 0.00010.  cost is 3.02822, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7300 steps, rate is 0.00010.  cost is 3.11869, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7400 steps, rate is 0.00010.  cost is 2.82915, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7500 steps, rate is 0.00010.  cost is 2.90929, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7600 steps, rate is 0.00010.  cost is 2.95033, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7700 steps, rate is 0.00010.  cost is 3.23091, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7800 steps, rate is 0.00010.  cost is 2.59044, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 7900 steps, rate is 0.00010.  cost is 2.86481, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8000 steps, rate is 0.00010.  cost is 3.27667, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8100 steps, rate is 0.00010.  cost is 3.41986, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8200 steps, rate is 0.00010.  cost is 2.95873, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8300 steps, rate is 0.00010.  cost is 2.94203, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8400 steps, rate is 0.00010.  cost is 2.78527, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8500 steps, rate is 0.00010.  cost is 2.49560, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8600 steps, rate is 0.00010.  cost is 2.83826, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8700 steps, rate is 0.00010.  cost is 3.28532, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8800 steps, rate is 0.00010.  cost is 2.78746, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 8900 steps, rate is 0.00010.  cost is 3.00435, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9000 steps, rate is 0.00010.  cost is 2.99713, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9100 steps, rate is 0.00010.  cost is 2.69829, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9200 steps, rate is 0.00010.  cost is 3.28215, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9300 steps, rate is 0.00010.  cost is 2.97565, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9400 steps, rate is 0.00010.  cost is 2.54118, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9500 steps, rate is 0.00010.  cost is 2.98318, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9600 steps, rate is 0.00010.  cost is 3.07849, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9700 steps, rate is 0.00010.  cost is 2.48065, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9800 steps, rate is 0.00010.  cost is 3.52773, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 9900 steps, rate is 0.00010.  cost is 2.74112, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 10000 steps, rate is 0.00010.  cost is 2.99839, In iterator: 0. nowCBleu: 0.13221, maxCBlue: 0.13221. nowSBleu: 0.15154, maxSBlue: 0.15154.
After 10100 steps, rate is 0.00010.  cost is 3.00580, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10200 steps, rate is 0.00010.  cost is 3.37807, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10300 steps, rate is 0.00010.  cost is 3.17189, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10400 steps, rate is 0.00010.  cost is 2.62191, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10500 steps, rate is 0.00010.  cost is 2.60949, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10600 steps, rate is 0.00010.  cost is 3.46099, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10700 steps, rate is 0.00010.  cost is 2.55904, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10800 steps, rate is 0.00010.  cost is 2.91472, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 10900 steps, rate is 0.00010.  cost is 2.42341, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11000 steps, rate is 0.00010.  cost is 2.81567, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11100 steps, rate is 0.00010.  cost is 3.13821, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11200 steps, rate is 0.00010.  cost is 3.07086, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11300 steps, rate is 0.00010.  cost is 2.95439, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11400 steps, rate is 0.00010.  cost is 2.88179, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11500 steps, rate is 0.00010.  cost is 2.60978, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11600 steps, rate is 0.00010.  cost is 3.14437, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11700 steps, rate is 0.00010.  cost is 3.45206, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11800 steps, rate is 0.00010.  cost is 2.16503, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 11900 steps, rate is 0.00010.  cost is 2.20842, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12000 steps, rate is 0.00010.  cost is 2.53751, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12100 steps, rate is 0.00010.  cost is 2.24563, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12200 steps, rate is 0.00010.  cost is 3.01997, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12300 steps, rate is 0.00010.  cost is 2.50805, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12400 steps, rate is 0.00010.  cost is 2.95808, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12500 steps, rate is 0.00010.  cost is 2.58585, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12600 steps, rate is 0.00010.  cost is 2.75511, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12700 steps, rate is 0.00010.  cost is 2.73764, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12800 steps, rate is 0.00010.  cost is 2.51076, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 12900 steps, rate is 0.00010.  cost is 2.83228, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13000 steps, rate is 0.00010.  cost is 2.95951, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13100 steps, rate is 0.00010.  cost is 2.64609, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13200 steps, rate is 0.00010.  cost is 2.16666, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13300 steps, rate is 0.00010.  cost is 2.82993, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13400 steps, rate is 0.00010.  cost is 3.14079, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13500 steps, rate is 0.00010.  cost is 2.57101, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13600 steps, rate is 0.00010.  cost is 2.51639, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13700 steps, rate is 0.00010.  cost is 2.40891, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13800 steps, rate is 0.00010.  cost is 2.81353, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 13900 steps, rate is 0.00010.  cost is 2.77541, In iterator: 0. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14000 steps, rate is 0.00010.  cost is 2.37536, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14100 steps, rate is 0.00010.  cost is 2.11606, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14200 steps, rate is 0.00010.  cost is 2.53708, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14300 steps, rate is 0.00010.  cost is 2.16902, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14400 steps, rate is 0.00010.  cost is 2.69946, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14500 steps, rate is 0.00010.  cost is 2.04244, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14600 steps, rate is 0.00010.  cost is 2.44684, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14700 steps, rate is 0.00010.  cost is 2.71839, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14800 steps, rate is 0.00010.  cost is 2.48172, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 14900 steps, rate is 0.00010.  cost is 2.35885, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 15000 steps, rate is 0.00010.  cost is 1.95736, In iterator: 1. nowCBleu: 0.17532, maxCBlue: 0.17532. nowSBleu: 0.19689, maxSBlue: 0.19689.
After 15100 steps, rate is 0.00010.  cost is 2.53077, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
After 15200 steps, rate is 0.00010.  cost is 1.84531, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
After 15300 steps, rate is 0.00010.  cost is 1.78167, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
After 15400 steps, rate is 0.00010.  cost is 2.80914, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
After 15500 steps, rate is 0.00010.  cost is 2.36556, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
After 15600 steps, rate is 0.00010.  cost is 2.50077, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
After 15700 steps, rate is 0.00010.  cost is 2.25827, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
After 15800 steps, rate is 0.00010.  cost is 2.62476, In iterator: 1. nowCBleu: 0.20617, maxCBlue: 0.20617. nowSBleu: 0.23027, maxSBlue: 0.23027.
