After 100 steps, rate is 0.00010.  cost is 5.70343, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 6000 steps, rate is 0.00010.  cost is 3.40051, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6100 steps, rate is 0.00010.  cost is 2.79503, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6200 steps, rate is 0.00010.  cost is 3.12716, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6300 steps, rate is 0.00010.  cost is 2.78731, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6400 steps, rate is 0.00010.  cost is 3.08313, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6500 steps, rate is 0.00010.  cost is 3.30293, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6600 steps, rate is 0.00010.  cost is 3.61442, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6700 steps, rate is 0.00010.  cost is 3.07864, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6800 steps, rate is 0.00010.  cost is 2.83581, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 6900 steps, rate is 0.00010.  cost is 2.80140, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7000 steps, rate is 0.00010.  cost is 3.86343, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7100 steps, rate is 0.00010.  cost is 2.67808, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7200 steps, rate is 0.00010.  cost is 2.82710, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7300 steps, rate is 0.00010.  cost is 3.39801, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7400 steps, rate is 0.00010.  cost is 3.82874, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7500 steps, rate is 0.00010.  cost is 2.98080, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7600 steps, rate is 0.00010.  cost is 2.82627, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7700 steps, rate is 0.00010.  cost is 3.04463, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7800 steps, rate is 0.00010.  cost is 3.77739, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 7900 steps, rate is 0.00010.  cost is 2.88630, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8000 steps, rate is 0.00010.  cost is 3.25207, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8100 steps, rate is 0.00010.  cost is 3.13296, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8200 steps, rate is 0.00010.  cost is 2.84030, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8300 steps, rate is 0.00010.  cost is 3.28674, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8400 steps, rate is 0.00010.  cost is 2.90873, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8500 steps, rate is 0.00010.  cost is 3.27777, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8600 steps, rate is 0.00010.  cost is 2.35002, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8700 steps, rate is 0.00010.  cost is 2.60998, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8800 steps, rate is 0.00010.  cost is 2.55677, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 8900 steps, rate is 0.00010.  cost is 2.93467, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9000 steps, rate is 0.00010.  cost is 2.56508, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9100 steps, rate is 0.00010.  cost is 3.47373, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9200 steps, rate is 0.00010.  cost is 2.75044, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9300 steps, rate is 0.00010.  cost is 2.92173, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9400 steps, rate is 0.00010.  cost is 2.73377, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9500 steps, rate is 0.00010.  cost is 2.79994, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9600 steps, rate is 0.00010.  cost is 2.60129, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9700 steps, rate is 0.00010.  cost is 2.65397, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9800 steps, rate is 0.00010.  cost is 2.34818, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 9900 steps, rate is 0.00010.  cost is 3.32223, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 10000 steps, rate is 0.00010.  cost is 2.68386, In iterator: 0. nowCBleu: 0.23491, maxCBlue: 0.23491. nowSBleu: 0.14952, maxSBlue: 0.14952.
After 10100 steps, rate is 0.00010.  cost is 2.97268, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10200 steps, rate is 0.00010.  cost is 2.79796, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10300 steps, rate is 0.00010.  cost is 3.29966, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10400 steps, rate is 0.00010.  cost is 3.04747, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10500 steps, rate is 0.00010.  cost is 2.13726, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10600 steps, rate is 0.00010.  cost is 3.15563, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10700 steps, rate is 0.00010.  cost is 3.25125, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10800 steps, rate is 0.00010.  cost is 3.16692, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 10900 steps, rate is 0.00010.  cost is 3.03699, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11000 steps, rate is 0.00010.  cost is 2.21349, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11100 steps, rate is 0.00010.  cost is 3.15691, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11200 steps, rate is 0.00010.  cost is 3.01501, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11300 steps, rate is 0.00010.  cost is 2.82960, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11400 steps, rate is 0.00010.  cost is 3.02256, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11500 steps, rate is 0.00010.  cost is 2.49210, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11600 steps, rate is 0.00010.  cost is 2.65882, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11700 steps, rate is 0.00010.  cost is 2.92418, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11800 steps, rate is 0.00010.  cost is 2.34621, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 11900 steps, rate is 0.00010.  cost is 3.04593, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12000 steps, rate is 0.00010.  cost is 2.64419, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12100 steps, rate is 0.00010.  cost is 3.02215, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12200 steps, rate is 0.00010.  cost is 3.26134, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12300 steps, rate is 0.00010.  cost is 2.96708, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12400 steps, rate is 0.00010.  cost is 2.80880, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12500 steps, rate is 0.00010.  cost is 3.20213, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12600 steps, rate is 0.00010.  cost is 2.83090, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12700 steps, rate is 0.00010.  cost is 2.39790, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12800 steps, rate is 0.00010.  cost is 2.48310, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 12900 steps, rate is 0.00010.  cost is 2.42314, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13000 steps, rate is 0.00010.  cost is 3.28840, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13100 steps, rate is 0.00010.  cost is 2.91328, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13200 steps, rate is 0.00010.  cost is 2.86075, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13300 steps, rate is 0.00010.  cost is 2.98221, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13400 steps, rate is 0.00010.  cost is 3.01226, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13500 steps, rate is 0.00010.  cost is 2.86344, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13600 steps, rate is 0.00010.  cost is 2.28964, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13700 steps, rate is 0.00010.  cost is 2.57269, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13800 steps, rate is 0.00010.  cost is 2.94596, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 13900 steps, rate is 0.00010.  cost is 2.71362, In iterator: 0. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14000 steps, rate is 0.00010.  cost is 2.13094, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14100 steps, rate is 0.00010.  cost is 2.67914, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14200 steps, rate is 0.00010.  cost is 2.04531, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14300 steps, rate is 0.00010.  cost is 2.41211, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14400 steps, rate is 0.00010.  cost is 3.09567, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14500 steps, rate is 0.00010.  cost is 2.02159, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14600 steps, rate is 0.00010.  cost is 2.07264, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14700 steps, rate is 0.00010.  cost is 1.92089, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14800 steps, rate is 0.00010.  cost is 2.43981, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 14900 steps, rate is 0.00010.  cost is 2.27033, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 15000 steps, rate is 0.00010.  cost is 2.40626, In iterator: 1. nowCBleu: 0.26383, maxCBlue: 0.26383. nowSBleu: 0.19920, maxSBlue: 0.19920.
After 15100 steps, rate is 0.00010.  cost is 3.03253, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15200 steps, rate is 0.00010.  cost is 2.71472, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15300 steps, rate is 0.00010.  cost is 2.48580, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15400 steps, rate is 0.00010.  cost is 2.08141, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15500 steps, rate is 0.00010.  cost is 2.59182, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15600 steps, rate is 0.00010.  cost is 2.20016, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15700 steps, rate is 0.00010.  cost is 1.86107, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
After 15800 steps, rate is 0.00010.  cost is 2.34050, In iterator: 1. nowCBleu: 0.29593, maxCBlue: 0.29593. nowSBleu: 0.23596, maxSBlue: 0.23596.
