After 4300 steps, rate is 0.00010.  cost is 2.94937, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4400 steps, rate is 0.00010.  cost is 3.49527, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4500 steps, rate is 0.00010.  cost is 3.60960, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4600 steps, rate is 0.00010.  cost is 3.21384, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4700 steps, rate is 0.00010.  cost is 3.03355, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4800 steps, rate is 0.00010.  cost is 3.10791, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 4900 steps, rate is 0.00010.  cost is 3.49971, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 5000 steps, rate is 0.00010.  cost is 2.99369, In iterator: 0. nowCBleu: 0.00000, maxCBlue: 0.00000. nowSBleu: 0.00000, maxSBlue: 0.00000.
After 5100 steps, rate is 0.00010.  cost is 3.18535, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5200 steps, rate is 0.00010.  cost is 2.71549, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5300 steps, rate is 0.00010.  cost is 3.38913, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5400 steps, rate is 0.00010.  cost is 2.80150, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5500 steps, rate is 0.00010.  cost is 3.50759, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5600 steps, rate is 0.00010.  cost is 3.46782, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5700 steps, rate is 0.00010.  cost is 3.38972, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5800 steps, rate is 0.00010.  cost is 3.45252, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 5900 steps, rate is 0.00010.  cost is 3.09755, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6000 steps, rate is 0.00010.  cost is 2.80414, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6100 steps, rate is 0.00010.  cost is 3.21932, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6200 steps, rate is 0.00010.  cost is 3.53519, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6300 steps, rate is 0.00010.  cost is 3.29370, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6400 steps, rate is 0.00010.  cost is 2.39635, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6500 steps, rate is 0.00010.  cost is 2.85859, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6600 steps, rate is 0.00010.  cost is 2.89561, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6700 steps, rate is 0.00010.  cost is 2.80942, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6800 steps, rate is 0.00010.  cost is 3.14022, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 6900 steps, rate is 0.00010.  cost is 2.54702, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7000 steps, rate is 0.00010.  cost is 3.15697, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7100 steps, rate is 0.00010.  cost is 3.41895, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7200 steps, rate is 0.00010.  cost is 2.94971, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7300 steps, rate is 0.00010.  cost is 2.41883, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7400 steps, rate is 0.00010.  cost is 3.51165, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7500 steps, rate is 0.00010.  cost is 3.01647, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7600 steps, rate is 0.00010.  cost is 2.73670, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7700 steps, rate is 0.00010.  cost is 3.21872, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7800 steps, rate is 0.00010.  cost is 3.00600, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 7900 steps, rate is 0.00010.  cost is 2.53144, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8000 steps, rate is 0.00010.  cost is 2.77595, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8100 steps, rate is 0.00010.  cost is 2.40873, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8200 steps, rate is 0.00010.  cost is 3.01772, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8300 steps, rate is 0.00010.  cost is 2.74341, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8400 steps, rate is 0.00010.  cost is 2.82580, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8500 steps, rate is 0.00010.  cost is 2.73888, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8600 steps, rate is 0.00010.  cost is 3.07133, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8700 steps, rate is 0.00010.  cost is 3.08239, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8800 steps, rate is 0.00010.  cost is 3.17060, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 8900 steps, rate is 0.00010.  cost is 2.49843, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9000 steps, rate is 0.00010.  cost is 2.81193, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9100 steps, rate is 0.00010.  cost is 2.83014, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9200 steps, rate is 0.00010.  cost is 2.67117, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9300 steps, rate is 0.00010.  cost is 3.28295, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9400 steps, rate is 0.00010.  cost is 2.91204, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9500 steps, rate is 0.00010.  cost is 2.72889, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9600 steps, rate is 0.00010.  cost is 2.88949, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9700 steps, rate is 0.00010.  cost is 2.51257, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9800 steps, rate is 0.00010.  cost is 2.75568, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 9900 steps, rate is 0.00010.  cost is 2.80302, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 10000 steps, rate is 0.00010.  cost is 2.62431, In iterator: 0. nowCBleu: 0.14535, maxCBlue: 0.14535. nowSBleu: 0.16582, maxSBlue: 0.16582.
After 10100 steps, rate is 0.00010.  cost is 2.51852, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10200 steps, rate is 0.00010.  cost is 2.54664, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10300 steps, rate is 0.00010.  cost is 2.66518, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10400 steps, rate is 0.00010.  cost is 3.02965, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10500 steps, rate is 0.00010.  cost is 2.71568, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10600 steps, rate is 0.00010.  cost is 2.67153, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10700 steps, rate is 0.00010.  cost is 2.84319, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10800 steps, rate is 0.00010.  cost is 2.32974, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 10900 steps, rate is 0.00010.  cost is 2.90057, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11000 steps, rate is 0.00010.  cost is 2.67032, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11100 steps, rate is 0.00010.  cost is 2.29039, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11200 steps, rate is 0.00010.  cost is 2.43279, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11300 steps, rate is 0.00010.  cost is 3.02362, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11400 steps, rate is 0.00010.  cost is 2.61555, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11500 steps, rate is 0.00010.  cost is 2.96185, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11600 steps, rate is 0.00010.  cost is 2.24820, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11700 steps, rate is 0.00010.  cost is 2.88449, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11800 steps, rate is 0.00010.  cost is 2.88310, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 11900 steps, rate is 0.00010.  cost is 3.12328, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12000 steps, rate is 0.00010.  cost is 2.74412, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12100 steps, rate is 0.00010.  cost is 2.87421, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12200 steps, rate is 0.00010.  cost is 2.11205, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12300 steps, rate is 0.00010.  cost is 2.64878, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12400 steps, rate is 0.00010.  cost is 2.55499, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12500 steps, rate is 0.00010.  cost is 3.45888, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12600 steps, rate is 0.00010.  cost is 2.16989, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12700 steps, rate is 0.00010.  cost is 2.39705, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12800 steps, rate is 0.00010.  cost is 2.57884, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 12900 steps, rate is 0.00010.  cost is 2.88950, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13000 steps, rate is 0.00010.  cost is 2.62746, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13100 steps, rate is 0.00010.  cost is 2.43252, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13200 steps, rate is 0.00010.  cost is 1.98575, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13300 steps, rate is 0.00010.  cost is 2.78546, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13400 steps, rate is 0.00010.  cost is 2.16798, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13500 steps, rate is 0.00010.  cost is 2.73002, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13600 steps, rate is 0.00010.  cost is 2.57233, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13700 steps, rate is 0.00010.  cost is 2.00151, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13800 steps, rate is 0.00010.  cost is 2.94837, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 13900 steps, rate is 0.00010.  cost is 2.35225, In iterator: 0. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14000 steps, rate is 0.00010.  cost is 2.26924, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14100 steps, rate is 0.00010.  cost is 2.20936, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14200 steps, rate is 0.00010.  cost is 1.95515, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14300 steps, rate is 0.00010.  cost is 2.90639, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14400 steps, rate is 0.00010.  cost is 2.27597, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14500 steps, rate is 0.00010.  cost is 2.13941, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14600 steps, rate is 0.00010.  cost is 1.93002, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14700 steps, rate is 0.00010.  cost is 2.06455, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14800 steps, rate is 0.00010.  cost is 2.28882, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 14900 steps, rate is 0.00010.  cost is 2.21116, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 15000 steps, rate is 0.00010.  cost is 2.68973, In iterator: 1. nowCBleu: 0.19801, maxCBlue: 0.19801. nowSBleu: 0.22080, maxSBlue: 0.22080.
After 15100 steps, rate is 0.00010.  cost is 2.82678, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15200 steps, rate is 0.00010.  cost is 2.93451, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15300 steps, rate is 0.00010.  cost is 1.67099, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15400 steps, rate is 0.00010.  cost is 2.34385, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15500 steps, rate is 0.00010.  cost is 2.98518, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15600 steps, rate is 0.00010.  cost is 2.34478, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15700 steps, rate is 0.00010.  cost is 2.21301, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15800 steps, rate is 0.00010.  cost is 2.55829, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
After 15900 steps, rate is 0.00010.  cost is 2.04481, In iterator: 1. nowCBleu: 0.24283, maxCBlue: 0.24283. nowSBleu: 0.26968, maxSBlue: 0.26968.
