After 43400 steps, rate is 0.00010.  cost is 1.17190, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 43500 steps, rate is 0.00010.  cost is 1.68632, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 43600 steps, rate is 0.00010.  cost is 1.62906, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 43700 steps, rate is 0.00010.  cost is 2.07274, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 43800 steps, rate is 0.00010.  cost is 1.82845, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 43900 steps, rate is 0.00010.  cost is 1.47919, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44000 steps, rate is 0.00010.  cost is 1.39991, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44100 steps, rate is 0.00010.  cost is 1.44822, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44200 steps, rate is 0.00010.  cost is 1.45848, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44300 steps, rate is 0.00010.  cost is 1.30265, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44400 steps, rate is 0.00010.  cost is 1.52618, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44500 steps, rate is 0.00010.  cost is 1.24033, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44600 steps, rate is 0.00010.  cost is 1.23782, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44700 steps, rate is 0.00010.  cost is 1.18221, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44800 steps, rate is 0.00010.  cost is 1.94165, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 44900 steps, rate is 0.00010.  cost is 1.58208, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 45000 steps, rate is 0.00010.  cost is 1.88395, In iterator: 3. nowCBleu: 0.31034, maxCBlue: 0.31034. nowSBleu: 0.33630, maxSBlue: 0.33630.
After 45100 steps, rate is 0.00010.  cost is 1.41508, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45200 steps, rate is 0.00010.  cost is 1.36598, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45300 steps, rate is 0.00010.  cost is 1.59569, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45400 steps, rate is 0.00010.  cost is 1.75260, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45500 steps, rate is 0.00010.  cost is 1.42798, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45600 steps, rate is 0.00010.  cost is 1.31555, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45700 steps, rate is 0.00010.  cost is 1.74758, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45800 steps, rate is 0.00010.  cost is 1.95146, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 45900 steps, rate is 0.00010.  cost is 1.64510, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46000 steps, rate is 0.00010.  cost is 1.80553, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46100 steps, rate is 0.00010.  cost is 1.44364, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46200 steps, rate is 0.00010.  cost is 1.39517, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46300 steps, rate is 0.00010.  cost is 1.55889, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46400 steps, rate is 0.00010.  cost is 1.12352, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46500 steps, rate is 0.00010.  cost is 1.33515, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46600 steps, rate is 0.00010.  cost is 1.79739, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46700 steps, rate is 0.00010.  cost is 1.44701, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46800 steps, rate is 0.00010.  cost is 1.34669, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 46900 steps, rate is 0.00010.  cost is 1.68211, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47000 steps, rate is 0.00010.  cost is 2.13808, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47100 steps, rate is 0.00010.  cost is 1.47065, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47200 steps, rate is 0.00010.  cost is 1.33992, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47300 steps, rate is 0.00010.  cost is 1.72116, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47400 steps, rate is 0.00010.  cost is 1.56348, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47500 steps, rate is 0.00010.  cost is 1.59868, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47600 steps, rate is 0.00010.  cost is 1.53963, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47700 steps, rate is 0.00010.  cost is 1.82925, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47800 steps, rate is 0.00010.  cost is 2.13645, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 47900 steps, rate is 0.00010.  cost is 1.66037, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48000 steps, rate is 0.00010.  cost is 1.56755, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48100 steps, rate is 0.00010.  cost is 1.43226, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48200 steps, rate is 0.00010.  cost is 1.92802, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48300 steps, rate is 0.00010.  cost is 1.51075, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48400 steps, rate is 0.00010.  cost is 1.22659, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48500 steps, rate is 0.00010.  cost is 1.61372, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48600 steps, rate is 0.00010.  cost is 1.75460, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48700 steps, rate is 0.00010.  cost is 1.88285, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48800 steps, rate is 0.00010.  cost is 1.88909, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 48900 steps, rate is 0.00010.  cost is 1.71525, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49000 steps, rate is 0.00010.  cost is 2.18518, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49100 steps, rate is 0.00010.  cost is 1.67735, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49200 steps, rate is 0.00010.  cost is 2.11879, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49300 steps, rate is 0.00010.  cost is 1.30110, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49400 steps, rate is 0.00010.  cost is 1.67888, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49500 steps, rate is 0.00010.  cost is 1.65324, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49600 steps, rate is 0.00010.  cost is 1.82374, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49700 steps, rate is 0.00010.  cost is 1.62743, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49800 steps, rate is 0.00010.  cost is 1.07661, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 49900 steps, rate is 0.00010.  cost is 1.70845, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 50000 steps, rate is 0.00010.  cost is 1.31956, In iterator: 3. nowCBleu: 0.32666, maxCBlue: 0.32666. nowSBleu: 0.35334, maxSBlue: 0.35334.
After 50100 steps, rate is 0.00010.  cost is 1.44208, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50200 steps, rate is 0.00010.  cost is 1.45264, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50300 steps, rate is 0.00010.  cost is 1.76037, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50400 steps, rate is 0.00010.  cost is 1.85409, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50500 steps, rate is 0.00010.  cost is 1.39753, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50600 steps, rate is 0.00010.  cost is 1.55611, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50700 steps, rate is 0.00010.  cost is 1.33357, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50800 steps, rate is 0.00010.  cost is 1.43104, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 50900 steps, rate is 0.00010.  cost is 1.85777, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51000 steps, rate is 0.00010.  cost is 1.49795, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51100 steps, rate is 0.00010.  cost is 1.57315, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51200 steps, rate is 0.00010.  cost is 1.77443, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51300 steps, rate is 0.00010.  cost is 1.48418, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51400 steps, rate is 0.00010.  cost is 1.44878, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51500 steps, rate is 0.00010.  cost is 1.78695, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51600 steps, rate is 0.00010.  cost is 1.86204, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51700 steps, rate is 0.00010.  cost is 1.99687, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51800 steps, rate is 0.00010.  cost is 1.75530, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 51900 steps, rate is 0.00010.  cost is 2.05638, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52000 steps, rate is 0.00010.  cost is 1.71838, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52100 steps, rate is 0.00010.  cost is 1.67767, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52200 steps, rate is 0.00010.  cost is 1.50561, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52300 steps, rate is 0.00010.  cost is 1.62704, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52400 steps, rate is 0.00010.  cost is 1.94914, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52500 steps, rate is 0.00010.  cost is 1.47115, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52600 steps, rate is 0.00010.  cost is 1.68187, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52700 steps, rate is 0.00010.  cost is 1.29547, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52800 steps, rate is 0.00010.  cost is 1.66679, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 52900 steps, rate is 0.00010.  cost is 1.64857, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53000 steps, rate is 0.00010.  cost is 1.73090, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53100 steps, rate is 0.00010.  cost is 1.61159, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53200 steps, rate is 0.00010.  cost is 1.68031, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53300 steps, rate is 0.00010.  cost is 1.25144, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53400 steps, rate is 0.00010.  cost is 1.59598, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53500 steps, rate is 0.00010.  cost is 1.58318, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53600 steps, rate is 0.00010.  cost is 2.15166, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53700 steps, rate is 0.00010.  cost is 1.57007, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53800 steps, rate is 0.00010.  cost is 1.55704, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 53900 steps, rate is 0.00010.  cost is 1.20708, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54000 steps, rate is 0.00010.  cost is 1.12580, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54100 steps, rate is 0.00010.  cost is 1.58083, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54200 steps, rate is 0.00010.  cost is 1.95005, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54300 steps, rate is 0.00010.  cost is 1.81939, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54400 steps, rate is 0.00010.  cost is 1.38738, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54500 steps, rate is 0.00010.  cost is 1.22528, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54600 steps, rate is 0.00010.  cost is 2.15200, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54700 steps, rate is 0.00010.  cost is 1.63745, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54800 steps, rate is 0.00010.  cost is 2.09456, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 54900 steps, rate is 0.00010.  cost is 2.42383, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 55000 steps, rate is 0.00010.  cost is 1.46366, In iterator: 3. nowCBleu: 0.33662, maxCBlue: 0.33662. nowSBleu: 0.36585, maxSBlue: 0.36585.
After 55100 steps, rate is 0.00010.  cost is 1.52847, In iterator: 3. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55200 steps, rate is 0.00010.  cost is 1.64010, In iterator: 3. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55300 steps, rate is 0.00010.  cost is 1.65370, In iterator: 3. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55400 steps, rate is 0.00010.  cost is 1.66742, In iterator: 3. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55500 steps, rate is 0.00010.  cost is 1.50881, In iterator: 3. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55600 steps, rate is 0.00010.  cost is 1.46931, In iterator: 3. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55700 steps, rate is 0.00010.  cost is 1.57367, In iterator: 3. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55800 steps, rate is 0.00010.  cost is 1.61109, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 55900 steps, rate is 0.00010.  cost is 1.41527, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56000 steps, rate is 0.00010.  cost is 1.49010, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56100 steps, rate is 0.00010.  cost is 1.17740, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56200 steps, rate is 0.00010.  cost is 1.24287, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56300 steps, rate is 0.00010.  cost is 1.51851, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56400 steps, rate is 0.00010.  cost is 1.29667, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56500 steps, rate is 0.00010.  cost is 1.36720, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56600 steps, rate is 0.00010.  cost is 1.44050, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56700 steps, rate is 0.00010.  cost is 1.52809, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56800 steps, rate is 0.00010.  cost is 1.11945, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 56900 steps, rate is 0.00010.  cost is 0.91090, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57000 steps, rate is 0.00010.  cost is 1.75023, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57100 steps, rate is 0.00010.  cost is 1.53347, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57200 steps, rate is 0.00010.  cost is 1.65678, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57300 steps, rate is 0.00010.  cost is 1.11604, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57400 steps, rate is 0.00010.  cost is 1.19452, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57500 steps, rate is 0.00010.  cost is 1.25299, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57600 steps, rate is 0.00010.  cost is 1.10389, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57700 steps, rate is 0.00010.  cost is 0.91526, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57800 steps, rate is 0.00010.  cost is 1.43062, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 57900 steps, rate is 0.00010.  cost is 1.00636, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58000 steps, rate is 0.00010.  cost is 1.54952, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58100 steps, rate is 0.00010.  cost is 1.04187, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58200 steps, rate is 0.00010.  cost is 1.12406, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58300 steps, rate is 0.00010.  cost is 0.89980, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58400 steps, rate is 0.00010.  cost is 0.82400, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58500 steps, rate is 0.00010.  cost is 1.33402, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58600 steps, rate is 0.00010.  cost is 1.48105, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58700 steps, rate is 0.00010.  cost is 1.14737, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58800 steps, rate is 0.00010.  cost is 1.18385, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 58900 steps, rate is 0.00010.  cost is 1.64080, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 59000 steps, rate is 0.00010.  cost is 1.13230, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 59100 steps, rate is 0.00010.  cost is 1.25395, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
After 59200 steps, rate is 0.00010.  cost is 0.96737, In iterator: 4. nowCBleu: 0.34251, maxCBlue: 0.34251. nowSBleu: 0.37120, maxSBlue: 0.37120.
